Date,AAK.ST,AKEL-D.ST,ALFA.ST,ALIV-SDB.ST,ASSA-B.ST,ATCO-B.ST,AXFO.ST,BALD-B.ST,BEIJ-B.ST,BOL.ST,CAST.ST,EPI-A.ST,EQT.ST,ERIC-B.ST,ESSITY-B.ST,EVO.ST,FABG.ST,GETI-B.ST,HEXA-B.ST,HM-B.ST,HOLM-B.ST,INDT.ST,INDU-A.ST,INVE-B.ST,KINV-B.ST,LATO-B.ST,LIFCO-B.ST,LUND-B.ST,NCC-B.ST,NDA-SE.ST,PEAB-B.ST,SAAB-B.ST,SAGA-B.ST,SAND.ST,SAVE.ST,SCA-B.ST,SEB-A.ST,SECT-B.ST,SHB-A.ST,SKA-B.ST,SKF-B.ST,SOBI.ST,SSAB-B.ST,SWEC-B.ST,SWED-A.ST,TELIA.ST,VOLCAR-B.ST,VOLV-B.ST
2022-09-02,151.9560435766858,,265.7639869884551,821.4692972172768,201.48186897896747,91.25117385449397,291.8450625082792,57.90999984741211,118.27925509949632,306.438364648294,117.65316354036487,150.04411880279534,221.30478890066797,68.93658493856415,212.14265208531552,840.4458573504193,84.77348841305542,188.11807071461396,107.5627929176967,97.8355920243827,428.1801961041521,186.04246092850198,215.3446165068064,158.81691404711492,151.35000610351562,194.96277250540365,161.33492285252575,414.01385584474906,84.28734240641607,95.52463227767065,57.18522848701199,83.9656127801084,214.81991790840814,148.8359990716655,114.46926787982053,147.8226382632731,88.76554828159675,150.386095572209,73.02374755940247,138.04831705379146,141.93609979085898,222.55499267578125,37.200467741809504,91.73402415006079,111.33478289803523,30.501851786242952,62.220001220703125,151.97548386520373
2022-09-05,150.66746819811786,,264.437045937346,807.9864691896722,200.72549828717237,90.8635189116077,291.57172552194845,56.47999954223633,119.26268719577818,309.3934463229913,114.62918067701247,152.22622260003362,218.41694131349684,68.742708505211,208.9311674187275,828.1418465817849,84.42448325325658,188.11806912246655,107.86171756186066,97.39882813181195,420.1048906507235,182.60797558561498,215.80973094759042,157.7581350753332,150.10000610351562,191.91498704050102,160.8458634617849,413.72169096289497,83.65265118478075,95.82819428034946,56.12049867211344,83.25341741647236,211.84164635013727,150.59464366981203,118.05636465714763,145.0878329228132,87.7947412224808,129.3906421182403,72.45062194843683,137.33717504463232,140.13944557669083,221.40878295898438,37.63959268731004,91.9676871326903,111.86051977952133,30.2993194359,58.56999969482422,151.60794874152774
2022-09-06,151.24016779678283,,267.4700279689029,792.7596458420703,202.5219074582086,92.28177491557192,292.66514687980504,57.16999816894531,121.2295291112542,317.5551429071678,115.55653541421667,153.36472288583192,226.98421840765192,68.1345894790697,210.5827979013668,848.3839802631696,84.90207613622167,191.1279520857184,107.86171490762133,96.49035451485476,414.9403922533924,183.09171095737696,217.85621601485954,160.89665170274498,151.0,194.29606794555926,162.8509523629441,416.2533163211566,84.62585126674736,96.74867538696078,56.78595733642578,88.87732034436516,214.14739490060398,149.71532925929333,114.15142015119963,140.56119742003366,89.9051943489716,128.21881376638805,72.65289205596058,137.73718329641326,139.33095953884148,219.68946838378906,38.12577062331058,93.93040668058066,112.91200634823822,30.104887298645057,57.81999969482422,152.08576346119006
2022-09-07,151.28789820024596,,267.2804757987325,783.6315375009438,201.38732765774742,91.61046091177725,298.86100992558,57.790000915527344,124.17979752154396,311.3166290748884,116.60484995959861,153.79166525154844,222.17115048524713,68.46950068375988,207.64656062756026,839.0567080152423,85.71032845714119,195.17248540723767,107.96135469428965,96.96207266048926,412.6868493025612,182.84986096524753,213.94930710355462,158.60894162764433,149.5500030517578,194.2960571304476,162.8020529068223,418.00594338198596,83.77959442138672,95.65192589555066,56.25359368085721,88.60717286711709,218.85500374180916,147.72530466532191,114.4238521075347,139.14661585171658,88.25904401383015,129.19533234729042,72.31576079826725,136.8927171550005,137.80378874872966,217.30154418945312,37.72584962360602,92.90231233196779,112.06272918085595,29.9914584872621,58.599998474121094,150.22971764728112
2022-09-08,149.85614042736236,,270.6926066623042,795.5378726520581,203.8455823692043,92.5654186468752,302.3234108944914,59.08000183105469,123.37519438816655,315.20984175584846,118.54020476095852,156.54302637330272,233.91501829178316,68.74270525652597,208.74763130765865,885.5938307605621,87.0880037116118,199.31107004977073,110.1534741593033,96.52530139983257,403.95421550507405,185.5587368760223,215.43765974968696,160.40508932226368,151.89999389648438,197.2486004684104,165.93190716395452,419.07699422416954,83.77959442138672,97.19912573231909,56.43104309359022,87.08455611427073,219.04714046295032,150.31697546432073,114.46927176225861,139.523830879113,88.6389250194041,126.36337049573135,73.12488890074182,138.22608913838866,141.17251305828432,216.53741455078125,38.45511887699831,95.33235614373064,114.12523589075028,29.813230731216844,57.709999084472656,153.05973452197114
2022-09-09,150.3334170374133,,273.1568424630601,790.7752570701867,204.60194607858188,93.05709301943357,302.9612628869165,59.0,125.69965855645138,328.3435782521034,117.16933509685597,155.73660478885824,242.67481934314927,68.91015282763851,207.37127685546875,880.1363361579257,84.77349237910002,189.9992450758865,111.299341768202,95.68671508048946,413.6258447224198,192.52445082903847,216.9259915961118,161.46387251791367,151.1999969482422,196.77237549138508,169.35520280079743,420.9269877358874,83.61034831349937,98.29587046727735,57.140868189319384,89.14746648244397,220.58431464269927,151.61279767428968,118.87367299647082,142.40012706628173,89.90519314108164,126.07042545541346,74.00144129769191,138.35941196814755,141.03776292363992,214.9136199951172,39.051081957989595,95.51928046847668,115.66201141911081,28.679035294603665,57.5099983215332,153.3353980966844
2022-09-12,153.19687498664737,,276.75850572873117,798.7128130963789,209.14025244503344,94.96703129299777,300.68331934882315,59.31999969482422,132.4942169189453,334.2537670133228,118.94339955012269,159.6264525550979,252.30094582571508,70.21450164997299,214.3448449227805,892.5396666826226,87.52888551153676,197.52396671609438,114.18894089183098,96.24577644529859,415.40992413564254,199.103160814328,221.4840496206063,164.62127868616432,155.10000610351562,199.4391839537563,174.73466533398434,428.42442970835026,86.31837158203125,100.66562184370109,58.737976271807625,87.42837483052632,221.64110824998747,155.45403673744096,122.68781194126464,144.66345195267604,90.87600323704575,128.7070666846297,74.50714479993441,141.02616103724435,142.8344358232602,214.7225799560547,39.99206912836221,97.85585775265479,116.79435771809948,28.962581382871974,59.099998474121094,156.20213700764177
2022-09-13,154.62863102314634,,286.520859694437,817.3659472071412,216.0422933644986,96.44202782054754,300.683290508885,62.15999984741211,132.49421951973727,339.3665409510087,123.78177618142864,164.5124790495664,262.2158533744143,69.87077734852117,216.08823260956052,908.9119933383853,89.090249392647,199.02892212387366,118.32405241909406,101.64419857882126,434.9409181953891,204.32743733963306,224.5537550043035,168.00560504761938,157.60000610351562,202.39174398961984,179.18494718981168,433.0007939852328,86.74150314859546,101.80154051782425,60.33507995523308,86.71617007699193,233.45814186765574,158.6010781449396,126.41112010997567,153.90531627760137,93.83063555595912,132.6132087520296,77.18738832729298,143.73735887013137,146.562491494476,213.9584503173828,40.901690827571414,100.28590086026097,120.79803651954917,29.067901011725606,60.70000076293945,159.28943801506233
2022-09-14,153.1968972132756,,274.3889725984667,793.1565096602089,209.23480636069215,93.02873244213283,299.31661495085683,58.41999816894531,123.28578918423537,335.19188004126016,117.12900480998317,156.16353602158892,242.57854688334467,68.76032598516188,210.39925801718883,867.7331086879125,84.49794603705472,188.40024862465202,112.39540141046643,98.70912910564778,435.4104261922439,190.34766037463524,216.36786761387384,162.63606621286496,147.14999389648438,191.72449157568613,168.13258594631392,414.50068815229497,82.93332869248499,100.11725188421529,57.09650575483844,85.41456992974427,217.12566727103305,149.85416586553978,119.87261208796996,147.2096871832117,92.35331431463739,126.85163933582177,76.19283397921375,139.51501148746667,139.64535595737019,211.09292602539062,39.992068335882045,95.05195798809017,119.70612654635478,28.735740824225424,58.79999923706055,156.18376880066236
2022-09-15,148.66302402706046,,273.725534315474,791.568943181045,206.4929156612384,92.66944136723416,296.58313796235285,55.869998931884766,124.26920375463429,324.77872981360906,112.45191490387515,156.11608904145726,246.6215289169685,64.33612007984833,213.15199866954836,867.832289761867,82.03649499549452,184.3556882815031,112.6445036003684,97.36388486055846,422.45231503879324,190.4444193144627,214.6934708926618,162.22013493076528,148.85000610351562,190.5815906696091,166.8121950789671,417.1296107476885,80.56380013360007,100.66562739015436,56.51977719473745,83.89194145448685,214.24348306073244,147.95669897162782,121.55264739054276,142.73019764391944,93.57738092774736,126.26573494127449,77.42338296246433,137.87053439233944,135.64779666445108,219.40292358398438,38.972663114982325,95.42581719580221,121.60686157237073,28.800553688831002,59.43000030517578,153.99693203659015
2022-09-16,150.04705105793303,,266.14311036828974,785.8143511662151,207.15477056311067,90.61767897825487,300.68334103137744,53.70000076293945,121.22952356402237,319.90046949846146,106.44425844258166,151.37237548828125,239.40192644253295,63.719201486732146,212.6932031971194,849.9715948612842,78.56474113281398,174.00920021555623,110.75132123382105,93.25829394234785,413.3441434328173,183.33357852263552,214.97255163053234,161.35038589652427,148.0,185.7241759745413,163.73121552475536,411.87167297308355,81.19850310837843,100.76355246438098,55.9430418728887,84.21120997908542,207.71048409086936,144.20803757832422,119.872615575338,140.60834690542904,93.36632544280472,123.53144430254301,78.38421810465128,138.18163777730905,132.50364590070782,213.00328063964844,37.83563278446299,93.46309661865234,123.66936749311074,28.452193683577384,58.5,154.6401139552562
2022-09-19,147.18354906951092,,259.79283533772127,787.6002198219023,200.4418472462087,89.82345123686754,300.68334625988473,54.790000915527344,117.11701451510338,320.36951978272873,109.54889206049963,151.4672191601072,237.28420200606064,64.20392331100975,214.43658220005466,847.0940536126413,80.82413608815719,174.33840789895112,108.31010082679799,94.65594582640409,424.1425326995211,176.89999535237047,218.69340582619103,160.29163444312934,148.6999969482422,185.5336833678156,158.4006702047135,417.32434006642416,80.6061188536805,98.02168189468684,56.209224468797736,82.63945586828144,204.63614217517446,144.53197768120285,118.78286415476435,143.15458636402326,93.19749718806412,119.91826546590082,78.21565062135224,136.5815953712155,132.32397922276732,204.40672302246094,38.9883490926004,91.8742250734001,122.73921832129791,28.679031467818287,58.79999923706055,152.3614074410677
2022-09-20,150.33339037166473,,262.16234504343174,808.2377660504704,204.03467896523048,90.37185748781656,298.8610307790765,53.72999954223633,119.44146821712076,324.9663470122147,109.50857602918026,152.93779199505153,235.35894010912813,64.28324836920709,213.42727319548743,824.5696991096,77.8299568880126,176.07851071632598,108.90795585989065,95.80900126601868,421.41944033981906,179.75398263302452,217.7631999649214,160.68868292338027,150.0,184.77172932784438,153.55915987711077,413.8190570826697,81.4947013536897,97.91396340593819,56.51977123246652,83.7691520749395,198.10316142303537,146.0129359223696,119.14611764068056,144.28623202049127,93.66179153427342,124.41032563350201,78.23251122814784,138.84831681503775,135.10878056804054,207.36776733398438,39.47452466679736,92.80885249340514,121.4451026758399,28.61422495384917,56.779998779296875,154.54823652298367
2022-09-21,146.6108677209535,,254.95903759944156,789.3862171402211,194.76896368190947,86.13595872355927,294.2140924808591,49.744998931884766,116.13359903371025,317.41443324356226,102.69452081171485,147.67225971381126,230.2570746564404,62.767378432636384,210.39927681616857,832.5077458129398,74.413304693518,169.30625988585842,105.61978786832601,93.25829322405433,406.7712143425965,170.95009701033763,213.5772276415306,155.98089149435916,144.0,176.24749049048316,147.88627506810937,398.82424473064657,77.00951326192298,98.82465272875635,53.05937938060138,84.62870307498976,185.4214927347066,142.03287889237427,113.51573248902143,138.4393173192155,93.28191740848048,120.1135736802045,79.27762566862502,128.84805636191732,132.50365378639916,204.31121826171875,38.00815013755456,88.88339923216071,121.56642471581073,27.593447045430707,54.33000183105469,151.29555947359492
2022-09-22,146.9926435686557,,254.95904443651108,780.0596272055111,197.79450905423334,87.21383899950587,283.4787513777387,49.71500015258789,116.13359370988026,318.727814525341,104.3476310468801,145.72734046181327,215.1440770441594,62.48535860431551,208.01357807444305,813.6548741373913,73.71528313634408,169.21219438150163,106.01835675742906,92.99623365502762,402.07623096932645,171.2403402207744,213.1121135233156,155.69729816248176,142.1999969482422,176.86655523828784,147.9840715698009,395.805773957642,76.71333381586346,100.25434783588327,52.88192207831376,86.51970512819759,179.84922261847578,142.3105546769005,115.46820525674235,137.54344281177507,94.7170214806298,122.75021174275612,80.2721811266013,128.80359269412264,133.44690230836906,199.63087463378906,38.08656321969463,89.39744623323091,124.11422095770948,27.58534389201648,52.56999969482422,150.94639731251942
2022-09-23,146.94493342719633,,250.2200179823756,771.328332186725,193.53983034678976,86.70326787363638,256.36659068673464,47.810001373291016,113.36212882927917,323.4653192210921,102.77516364915212,142.5964806847375,205.42167754256906,60.40544397919515,205.81141910322617,789.0467715773383,73.47649751437784,169.3062503192988,102.87965653675847,93.71252163775617,406.3016941026156,170.563111955673,209.85636329433225,153.6364485130876,139.14999389648438,174.19973821734936,144.75640914897315,393.37154885019254,76.6710237207876,102.17365195104037,52.52701121058792,87.28101922559243,176.87096363228017,139.25607914915875,114.46927386121722,135.37442613005763,94.08387957147144,117.86753945929861,81.08129948441699,127.1146665179195,132.23415044632895,195.5236358642578,38.212028034207165,87.20106580975231,124.68039545013373,27.763570747561765,52.66999816894531,149.67840411923186
2022-09-26,144.60642138917243,,248.70354045346187,735.2126608444354,193.63439031591687,86.41961671975938,245.02376152935523,47.400001525878906,113.54092975460665,298.18288708645485,101.92844393044827,141.0310173526685,203.49644694513816,59.15398565420304,202.50813642509198,797.778611545166,72.74172037316858,169.25921647435354,101.0362975059165,91.02204654839451,388.74250983041503,171.09521174901576,206.78665884823866,151.17857037432407,140.89999389648438,176.48559090104604,145.1476278666712,393.37151306152344,74.47075374373135,98.17836465091132,51.72845718610906,83.22887116989472,174.5171623820688,137.7288443699941,112.47139224549335,130.56488525332617,90.11624372230385,119.72295962875921,79.31133925593163,124.80348538302891,133.13247408598673,196.57432556152344,36.37709835010202,85.7991184345532,121.40466046127395,27.382805171569995,50.5,145.2496141771021
