Date,AAK.ST,AKEL-D.ST,ALFA.ST,ALIV-SDB.ST,ASSA-B.ST,ATCO-B.ST,AXFO.ST,BALD-B.ST,BEIJ-B.ST,BOL.ST,CAST.ST,EPI-A.ST,EQT.ST,ERIC-B.ST,ESSITY-B.ST,EVO.ST,FABG.ST,GETI-B.ST,HEXA-B.ST,HM-B.ST,HOLM-B.ST,INDT.ST,INDU-A.ST,INVE-B.ST,KINV-B.ST,LATO-B.ST,LIFCO-B.ST,LUND-B.ST,NCC-B.ST,NDA-SE.ST,PEAB-B.ST,SAAB-B.ST,SAGA-B.ST,SAND.ST,SAVE.ST,SCA-B.ST,SEB-A.ST,SECT-B.ST,SHB-A.ST,SKA-B.ST,SKF-B.ST,SOBI.ST,SSAB-B.ST,SWEC-B.ST,SWED-A.ST,TELIA.ST,VOLCAR-B.ST,VOLV-B.ST
2024-04-25,258.842529296875,,450.7408142089844,1253.03564453125,289.20147705078125,159.43270874023438,280.0926513671875,65.08000183105469,158.52609252929688,346.6000061035156,125.2242431640625,197.8551025390625,284.72100830078125,55.406776428222656,259.3019104003906,1236.64501953125,78.61925506591797,223.4543914794922,121.73686981201172,167.0343017578125,414.78369140625,250.22384643554688,336.2104187011719,258.1927795410156,112.25,257.224365234375,257.688720703125,529.9620361328125,121.79823303222656,126.39985656738281,59.57315444946289,228.6820068359375,256.0242919921875,211.0267333984375,171.9346160888672,155.2217559814453,135.9645538330078,215.45643615722656,90.96045684814453,178.2449493408203,211.19970703125,280.79998779296875,58.653507232666016,110.23213195800781,192.17135620117188,24.015552520751953,33.33000183105469,269.5108337402344
2024-04-26,271.61053466796875,,463.0710754394531,1319.7713623046875,294.0116882324219,163.7456817626953,271.68988037109375,67.0999984741211,158.77394104003906,355.20001220703125,128.588623046875,199.5103759765625,289.9227294921875,55.42608642578125,262.1193542480469,1255.525146484375,81.24637603759766,229.2064971923828,119.89160919189453,168.67465209960938,409.1151123046875,254.17996215820312,343.4176940917969,262.9956970214844,116.94999694824219,262.26226806640625,264.0465087890625,538.3740844726562,124.65288543701172,127.04551696777344,61.15729522705078,226.44537353515625,265.16802978515625,215.48236083984375,180.52200317382812,155.02639770507812,137.00823974609375,220.0237274169922,90.94158935546875,183.47474670410156,216.58547973632812,281.0,59.152034759521484,113.26963806152344,191.62229919433594,23.78374481201172,33.540000915527344,273.5957946777344
2024-04-29,272.5777893066406,,466.0068664550781,1321.16552734375,293.9134826660156,164.33380126953125,277.0019836425781,69.45999908447266,158.2286834716797,365.79998779296875,130.36976623535156,201.74989318847656,294.04486083984375,54.53772735595703,266.39410400390625,1219.32861328125,82.46263885498047,233.49618530273438,120.19084167480469,168.0653839111328,415.3700866699219,253.98214721679688,346.3395690917969,264.0145263671875,117.4000015258789,264.00616455078125,266.62933349609375,540.8482666015625,127.7929916381836,127.343505859375,64.37357330322266,228.8808135986328,267.3080139160156,214.81875610351562,185.46908569335938,157.22430419921875,137.7672882080078,221.0166015625,90.11158752441406,184.48233032226562,220.24012756347656,283.3999938964844,60.781829833984375,115.62126159667969,193.91004943847656,23.904281616210938,35.36000061035156,276.7081604003906
2024-04-30,275.2861633300781,,463.4625244140625,1299.2525634765625,289.5941162109375,164.186767578125,275.6498107910156,70.91999816894531,157.0885467529297,368.1000061035156,131.9035186767578,201.36041259765625,296.69476318359375,54.28666687011719,266.78271484375,1226.7969970703125,82.997802734375,229.10899353027344,116.57623291015625,165.6751708984375,421.820556640625,255.36680603027344,347.8979187011719,264.2570495605469,116.5,261.09967041015625,268.21881103515625,542.332763671875,128.5542449951172,127.7408447265625,65.33365631103516,218.3438262939453,270.6153564453125,216.373291015625,192.9265899658203,158.29884338378906,137.8621826171875,217.6407928466797,90.71522521972656,184.09849548339844,221.20187377929688,285.3999938964844,59.72725296020508,116.40513610839844,194.3675994873047,23.422119140625,34.93000030517578,275.6382751464844
2024-05-02,275.4796142578125,,458.9609680175781,1321.96240234375,289.005126953125,162.0792999267578,273.04205322265625,70.77999877929688,151.0409698486328,353.3999938964844,132.74462890625,199.21829223632812,293.35784912109375,54.016292572021484,267.7542419433594,1201.4046630859375,84.60325622558594,226.08670043945312,114.52928161621094,161.26966857910156,422.406982421875,254.17996215820312,343.222900390625,261.7828674316406,114.19999694824219,260.033935546875,264.24517822265625,536.394775390625,125.41411590576172,126.79718017578125,64.99762725830078,216.4054412841797,269.44805908203125,212.68124389648438,189.92422485351562,158.88494873046875,137.15057373046875,216.44931030273438,90.2059097290039,186.20960998535156,220.91334533691406,280.0,60.49421691894531,115.71923828125,191.43927001953125,23.218124389648438,34.060001373291016,269.8998718261719
2024-05-03,275.09271240234375,,459.9395751953125,1316.185546875,292.6373291015625,165.90216064453125,277.4848937988281,70.16000366210938,153.42034912109375,355.0,130.5676727294922,199.9972381591797,297.08740234375,54.82740783691406,266.8798828125,1201.902587890625,84.94381713867188,226.4766845703125,115.72750091552734,160.80099487304688,421.2341613769531,257.740478515625,342.83331298828125,265.32440185546875,119.80000305175781,265.8469543457031,269.0135192871094,542.332763671875,125.41411590576172,126.6978530883789,65.8616943359375,218.4929656982422,271.3935241699219,213.45852661132812,193.02345275878906,158.4942169189453,139.285400390625,219.62655639648438,90.54545593261719,188.6565704345703,221.7789306640625,280.0,60.244956970214844,116.6010971069336,194.09307861328125,23.403573989868164,34.130001068115234,264.064208984375
2024-05-06,274.31890869140625,,462.38604736328125,1316.7830810546875,294.50250244140625,166.7843475341797,279.80291748046875,70.19999694824219,158.37738037109375,361.8999938964844,129.3802490234375,200.48406982421875,301.79840087890625,55.348838806152344,269.1143798828125,1198.915283203125,85.5762710571289,226.67166137695312,118.52332305908203,161.13539123535156,422.79791259765625,259.3229064941406,344.58642578125,268.1382141113281,120.0,268.4627990722656,265.8346252441406,546.2913818359375,125.60443115234375,128.4361572265625,66.86978912353516,223.7117462158203,268.08624267578125,217.73353576660156,194.66990661621094,158.98265075683594,142.27413940429688,220.42088317871094,92.2431869506836,190.3838348388672,225.43356323242188,282.0,60.16825866699219,118.1688461303711,198.94309997558594,23.440664291381836,34.5,267.17657470703125
2024-05-07,274.5123291015625,,468.3554992675781,1355.0316162109375,298.8218688964844,168.8428192138672,280.28582763671875,72.72000122070312,162.1447296142578,362.20001220703125,132.8435821533203,206.42364501953125,310.1407775878906,56.37238693237305,269.50299072265625,1225.8011474609375,88.30070495605469,229.49896240234375,120.42050170898438,161.80421447753906,433.3531799316406,262.48779296875,350.23541259765625,271.6797180175781,121.75,271.7568054199219,268.21881103515625,555.1983032226562,127.50752258300781,130.17446899414062,67.26227569580078,222.66796875,276.84088134765625,222.98011779785156,197.57542419433594,161.32708740234375,143.88711547851562,221.61233520507812,92.3375015258789,193.45455932617188,229.66525268554688,280.79998779296875,59.51634216308594,119.93256378173828,200.4072723388672,23.403573989868164,34.29999923706055,270.0943908691406
2024-05-08,280.8963623046875,,467.5726013183594,1339.6923828125,301.0797424316406,170.06809997558594,283.9560241699219,70.33999633789062,159.9140625,356.5,132.69515991210938,208.8578643798828,306.2149353027344,56.063392639160156,269.69732666015625,1229.7843017578125,87.96014404296875,226.67166137695312,120.96968078613281,160.13218688964844,429.8347473144531,264.6636657714844,349.066650390625,274.2353515625,122.8499984741211,272.6287536621094,270.8016662597656,555.693115234375,125.98505401611328,128.7838134765625,66.13387298583984,230.37188720703125,278.5917663574219,226.2835235595703,192.53919982910156,159.81297302246094,139.94955444335938,223.99526977539062,90.35681915283203,187.60101318359375,228.60733032226562,283.6000061035156,59.91899490356445,117.87489318847656,194.6421356201172,23.505571365356445,35.290000915527344,269.41357421875
2024-05-10,286.6769104003906,,476.37994384765625,1345.867919921875,309.6202697753906,172.22457885742188,285.4047546386719,72.0,167.0026397705078,369.29998779296875,129.57815551757812,212.26580810546875,319.56280517578125,56.198577880859375,271.15460205078125,1234.76318359375,86.79252624511719,206.5880584716797,121.86834716796875,162.95074462890625,435.307861328125,269.80657958984375,355.29998779296875,277.52813720703125,125.44999694824219,282.02642822265625,275.3713073730469,563.1156005859375,126.17536926269531,131.41612243652344,67.26227569580078,224.9542999267578,279.6734924316406,226.4778594970703,199.31874084472656,161.47361755371094,145.31033325195312,234.12271118164062,92.71477508544922,184.53030395507812,228.60733032226562,288.0,60.724308013916016,122.87208557128906,200.7733154296875,23.950645446777344,35.060001373291016,274.8601989746094
2024-05-13,282.5619201660156,,475.0099182128906,1339.0947265625,309.4239807128906,169.3329315185547,284.6321105957031,73.23999786376953,163.43357849121094,363.8999938964844,129.57815551757812,210.80526733398438,321.62384033203125,56.816566467285156,272.7090759277344,1215.3455810546875,88.1061019897461,207.85548400878906,121.81842041015625,165.19601440429688,433.7441101074219,268.6197509765625,355.1051940917969,277.7247009277344,125.6500015258789,278.5386047363281,273.1858215332031,561.13623046875,127.41236877441406,132.90609741210938,68.0472412109375,223.6620330810547,282.4269714355469,225.8948974609375,196.60691833496094,161.2782440185547,145.5475311279297,232.93125915527344,92.3375015258789,180.7399139404297,225.5297393798828,286.6000061035156,60.858524322509766,120.12852478027344,202.7865447998047,24.015552520751953,34.9900016784668,275.2492370605469
2024-05-14,283.34576416015625,,474.6184997558594,1311.404296875,308.14776611328125,169.77401733398438,282.99017333984375,73.45999908447266,173.74420166015625,367.5,129.7760467529297,210.90264892578125,329.0828857421875,59.7906494140625,272.02899169921875,1189.9532470703125,88.54396057128906,211.65771484375,122.71707916259766,168.20567321777344,436.8716125488281,269.6087951660156,357.0531311035156,276.8400573730469,125.4000015258789,282.6076965332031,274.97393798828125,564.6000366210938,127.12691497802734,132.061767578125,68.29254913330078,229.0299072265625,285.180419921875,227.157958984375,201.44944763183594,164.89259338378906,145.12057495117188,237.6970977783203,93.2618179321289,182.3712158203125,227.26089477539062,283.3999938964844,61.28035354614258,117.38497924804688,200.1327362060547,24.20100212097168,37.70000076293945,276.22186279296875
2024-05-15,281.5821838378906,,479.90289306640625,1321.763427734375,310.7983093261719,170.50918579101562,282.12091064453125,75.4000015258789,167.300048828125,365.8999938964844,133.3383331298828,214.53720092773438,340.5659484863281,57.99461364746094,268.04571533203125,1192.9405517578125,91.46299743652344,186.55322265625,122.71707916259766,166.5814208984375,436.4806823730469,272.7736511230469,357.0531311035156,276.79095458984375,125.55000305175781,289.9775085449219,278.7488708496094,570.0431518554688,129.31546020507812,130.4228057861328,68.83221435546875,233.60256958007812,292.8507995605469,227.83807373046875,205.323486328125,164.06227111816406,144.59872436523438,244.6472930908203,93.2618179321289,185.92172241210938,227.06854248046875,287.79998779296875,61.01191711425781,119.05070495605469,198.6685791015625,24.3493595123291,36.16999816894531,279.04241943359375
2024-05-16,279.23077392578125,,476.6735534667969,1353.437744140625,306.7734375,166.98040771484375,277.58148193359375,74.9800033569336,164.1771240234375,366.8999938964844,132.89305114746094,211.68849182128906,338.79937744140625,58.902286529541016,269.0172424316406,1182.48486328125,90.83053588867188,185.33456420898438,120.37057495117188,167.536865234375,436.8716125488281,272.57586669921875,353.546875,273.3015441894531,125.75,289.8792419433594,281.7290954589844,565.5897216796875,128.17359924316406,130.6214599609375,68.1453628540039,236.78353881835938,295.0142517089844,223.07728576660156,204.74237060546875,162.45046997070312,144.1243133544922,233.7255401611328,93.01659393310547,188.6565704345703,223.99093627929688,282.3999938964844,61.184486389160156,136.98179626464844,198.7600860595703,24.590444564819336,35.16999816894531,276.12457275390625
2024-05-17,281.38623046875,,475.8906555175781,1344.871826171875,303.33758544921875,166.8333740234375,277.09857177734375,74.73999786376953,161.54989624023438,368.20001220703125,131.0624237060547,213.84957885742188,334.87353515625,59.346466064453125,271.15460205078125,1175.0166015625,88.93316650390625,180.84986877441406,118.1738510131836,173.2217559814453,444.6903381347656,271.9824523925781,354.1312561035156,271.92547607421875,122.69999694824219,288.8966064453125,283.31854248046875,566.0845336914062,129.5057830810547,132.40943908691406,67.70381927490234,238.3740234375,290.0973205566406,222.00852966308594,199.31874084472656,163.0365753173828,144.2666473388672,235.1156005859375,93.22409057617188,188.17677307128906,223.70242309570312,277.0,60.64760971069336,137.8636474609375,199.8582000732422,25.05406379699707,33.560001373291016,276.4163818359375
